"graph.class.parameter","vertex.entropy","degree.entropy","betweenness.entropy","clustering.coefficient.entropy","sd.vertex.entropy","sd.degree.entropy","sd.betweenness.entropy","sd.clustering.coefficient.entropy","d.degree","d.betweenness","d.clustering.coefficient","sd.degree","sd.betweenness","sd.clustering.coefficient","graph.class.name", "num.nodes"
0.0190909090909091,0.834403753727705,2.28928825641434,2.16601845815234,0.999879975196969,0.186906742897095,0.17907799812376,0.415523766196126,0.866100964384694,1.9048,9.7628,0.019104126984127,1.35026057204447,18.4110236094527,0.0774480776844247,"random.network", 50
0.02,0.840731732948842,2.30139273063831,2.11445430428552,1.08586844233559,0.187435467090567,0.155884230357039,0.424759474078254,0.880904277951108,1.908,7.9256,0.0245152380952381,1.37002197343587,14.8962478238496,0.0903535510517693,"random.network", 50
0.0209090909090909,0.836295701498653,2.3419309728661,2.30517882937163,1.12992571836539,0.188682175632601,0.110601234024064,0.315308092593156,0.881908291128884,2.0192,8.654,0.0212590476190476,1.37182032093883,15.7646681344395,0.0776647027338616,"random.network", 50
0.0218181818181818,0.839366769664638,2.39207044597141,2.50421090242539,1.31963512313696,0.185001834302307,0.126834637863382,0.316967783393119,0.880252500793756,2.1392,19.1832,0.0241152380952381,1.4338120998614,32.0480888818835,0.0826527450879218,"random.network", 50
0.0227272727272727,0.847664244673761,2.37091971102843,2.46224044551213,1.43228957641096,0.181442154789068,0.13196615754222,0.342020785123812,0.702776336012789,2.152,17.5196,0.0302930158730159,1.409690459513,30.1601059258836,0.1074989444966,"random.network", 50
0.0236363636363636,0.849724311147626,2.43551486120353,2.62514949864364,1.48883269663049,0.17393992950452,0.146142210189979,0.282473790819391,0.782340116208304,2.3296,32.7316,0.0334911111111111,1.47277720989602,49.4827539972562,0.11496754447558,"random.network", 50
0.0245454545454545,0.859798536626336,2.4920432825538,2.67008388024716,1.73073202826506,0.162173676124437,0.170033412753209,0.298852571906901,0.655273698721065,2.4632,28.1276,0.0355104761904762,1.5532364842519,45.5064321331109,0.115796248754811,"random.network", 50
0.0254545454545455,0.84505854348901,2.45920398474899,2.6816854384555,1.61594835357012,0.173105179605994,0.151344205005688,0.298482252083499,0.804234629237506,2.4632,29.2124,0.0346091486291486,1.48594684846315,45.0055619502429,0.113511588462677,"random.network", 50
0.0263636363636364,0.845078960830211,2.48945849626599,2.7063691809658,1.7906574217531,0.173660496001459,0.155359160177765,0.32844914651072,0.65893544582038,2.5224,34.5084,0.035835873015873,1.5449049457277,53.4584509929561,0.114262519478751,"random.network", 50
0.0272727272727273,0.85512134377083,2.52468707246492,2.85141211812889,1.89962238300344,0.158760640998855,0.135497046356493,0.217852564240822,0.636076724539998,2.7208,50.31,0.0489222222222222,1.55266364245949,70.9778738911086,0.138585908510529,"random.network", 50
0.0281818181818182,0.848826628643595,2.54885053314606,2.84015801049254,1.9964116135525,0.163587462240243,0.139916773555608,0.207712753721443,0.537717820496344,2.7048,46.528,0.0439711111111111,1.60046150287216,68.5466433166753,0.125739198799227,"random.network", 50
0.0290909090909091,0.857512841301001,2.57304367819207,2.88507178224685,2.06816638112542,0.157440994511965,0.145430762427856,0.241621349609868,0.486274519450977,2.8424,50.7408,0.0444996825396825,1.61794548365911,74.5539039327324,0.125596724195836,"random.network", 50
0.03,0.856207792263999,2.63668613238332,2.90286566655578,2.16231198024413,0.165058235719501,0.149364492231826,0.204735118190451,0.59922283738078,2.8888,55.1724,0.0445606349206349,1.71658117736064,79.2897091544305,0.127291999397316,"random.network", 50
0.0309090909090909,0.858808849945238,2.61796423868546,2.96972414214307,2.25197962666219,0.156162321122465,0.161548264868671,0.16216129556618,0.491705942326273,3.0672,68.4596,0.0476869841269841,1.68161261015224,91.1975583118887,0.123351652374235,"random.network", 50
0.0318181818181818,0.856365784853732,2.6822237998928,3.00115254855984,2.27595382382947,0.159020157428892,0.143872521263828,0.15615049136746,0.411863378121906,3.1344,70.0508,0.0542089177489177,1.75625667534792,98.1358353577786,0.136785210156202,"random.network", 50
0.0327272727272727,0.860622165105679,2.66947534601595,3.02994677442493,2.24487822056555,0.154083277124406,0.147130603966787,0.134259018149864,0.560382544440822,3.2496,88.7436,0.0508895238095238,1.73229663763933,114.967876867585,0.12272880164185,"random.network", 50
0.0336363636363636,0.861386733924454,2.70563525789895,3.06394316322074,2.41991586734254,0.152009490668393,0.148063688529408,0.115759176053478,0.413744211927322,3.36,99.9924,0.0539736507936508,1.77564903700058,129.67591322655,0.122945857116823,"random.network", 50
0.0345454545454545,0.866100883776894,2.70312441642822,3.05527602552375,2.43440626545776,0.144200839201676,0.117686601176869,0.123774260239573,0.320591512488881,3.3368,91.7076,0.0538690331890332,1.80749821315811,121.559215034811,0.124692903941957,"random.network", 50
0.0354545454545455,0.867127006583769,2.70808038472007,3.08317569999076,2.50714345896896,0.139242008675226,0.144267332916119,0.0967303822236392,0.458735436119104,3.5024,96.4536,0.0609675369075369,1.81371963407801,125.252089497879,0.135434177183559,"random.network", 50
0.0363636363636364,0.862115949485106,2.74105093311302,3.09290849653096,2.5447335360789,0.144245959008575,0.145614095556142,0.0929631817981295,0.310110612600495,3.656,105.8992,0.0608017316017316,1.87130894404783,129.134778942839,0.130947880316816,"random.network", 50
0.0372727272727273,0.871166401840483,2.78164510138147,3.09368922910094,2.54147072492947,0.13254728490851,0.170443869689162,0.0758869587407261,0.471965453893208,3.6928,108.2232,0.0616121500721501,1.88083129445288,134.123691667761,0.122789633671693,"random.network", 50
0.0381818181818182,0.871465954798553,2.76997004619464,3.10300436073434,2.57675724445439,0.133552956525676,0.116702394193483,0.103913732321582,0.332564185559516,3.8216,114.7092,0.0581221933621934,1.86435782682448,135.222278289614,0.122687667134635,"random.network", 50
